Código;Município;1970;1975;1980;1985;1996;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010
2109106;Presidente Dutra;61399.40238;74383.23226;132597.684;119606.7194;95263.71349;129034.8272;143818.9741;138071.8501;149616.9776;147104.7427;165114.1903;176244.716;167493.8937;79849.45077;82238.88886;89819.56343;96841.95161
2109205;Presidente Juscelino;9449.307026;7188.637417;12104.03325;9430.741453;11268.41197;14937.59248;15477.16321;18643.13128;20121.24299;24412.47056;25904.85195;27472.51823;27627.09353;12636.00237;14398.52321;18591.04162;16695.62522
2109239;Presidente Médici;;;;;;19427.92825;20629.71841;21619.68293;21120.52637;21908.87148;21471.12323;21344.54329;22546.31761;11463.96365;11906.75845;12627.46099;14442.96288
2109270;Presidente Sarney;;;;;;41462.5683;42423.2815;42495.9773;35643.55289;36424.03818;38364.96987;43122.7307;39764.24258;22522.0708;25749.03909;30849.21267;27317.73279
2109304;Presidente Vargas;10112.7895;13523.49094;17547.84858;11838.19035;14222.56471;20358.46984;21571.21996;26805.78337;29387.53803;28438.84156;31154.41848;33605.36943;35797.55462;16397.97089;18996.83452;16158.94574;18708.9437
2109403;Primeira Cruz;17116.72305;15601.13351;36938.42174;26935.17728;18353.31406;21406.25681;23727.26403;24564.5333;25142.43638;26679.40864;26891.07211;29080.45121;30361.75862;13750.03477;14348.22449;15751.95226;17639.77799
2109452;Raposa;;;;;;56570.9676;60786.12629;68014.27944;78127.66291;79351.0616;83273.66081;80836.26425;88844.38661;38098.84417;51146.30236;48772.82895;48148.51416
2109502;Riachão;26854.78918;21581.36605;41126.59362;69577.42918;63460.18701;98289.10364;104518.7948;102597.6251;118245.556;124844.8352;129114.7082;130033.3209;100648.8112;47284.2446;71929.36183;73029.93055;64954.53349
2109551;Ribamar Fiquene;;;;;;20113.39411;21099.43076;25785.30376;24416.76389;30348.2613;35112.27671;36039.93205;36947.56902;16877.87064;19534.11459;18443.60834;20462.92325
2109601;Rosário;40232.70325;49530.91602;71074.5823;115303.0111;88823.18392;93818.10931;78382.59806;82010.30713;82806.22575;82771.97875;83073.51559;97610.40194;118321.4718;52725.14838;54386.94004;65165.02813;64943.27455
2109700;Sambaíba;6694.824351;5984.547678;3739.662952;13597.73753;43767.82763;68258.92736;64062.61328;54987.55208;60859.7697;74149.0434;84340.04444;95494.8753;42642.211;19311.10919;55829.17833;48552.96528;40288.83396
2109759;Santa Filomena do Maranhão;;;;;;14418.99744;17060.32264;19361.99817;20420.71512;20676.08088;24488.96792;24729.57694;27982.01962;13794.63803;15731.82054;13888.47985;14664.5257
2109809;Santa Helena;23112.80676;41961.74422;65672.51432;88381.61628;31582.23029;59129.13629;66397.50841;73850.46889;74435.44238;75778.73062;81107.44199;83007.8464;86658.17278;40778.32591;48488.75001;50761.03091;50090.47336
2109908;Santa Inês;60694.54262;122505.2228;249809.0851;196886.2014;174395.6314;264474.1913;282837.824;288566.2656;304209.7352;318428.578;339892.1275;342646.2122;370442.6448;173582.3351;180168.7943;203793.8366;200035.6202
2110005;Santa Luzia;61065.12417;188654.5388;315521.1;269631.6687;187492.1495;168328.6326;199004.4773;221487.6057;235469.1076;227932.0563;256215.3375;269039.2303;272961.5675;113827.2584;126445.0206;126607.7943;129829.6632
2110039;Santa Luzia do Paruá;;;;;82812.57801;62797.91527;80062.00843;78962.05109;83380.89505;89159.97787;102951.5468;101575.7533;105490.1296;56768.21861;69797.12114;68853.59575;68926.79217
2110104;Santa Quitéria do Maranhão;8307.109121;12801.56547;34410.88219;27987.91812;30817.19754;38895.29271;48920.20748;52093.95816;50660.24354;53433.63086;58300.58894;58792.23104;66909.57854;33432.43407;38881.63481;44495.68336;44833.55356
2110203;Santa Rita;19474.76026;29440.92741;40740.6783;41136.31277;21255.50003;42119.88383;47232.60256;49593.29074;48040.41811;53883.79781;53972.50293;57441.76215;84886.30527;40735.39144;44343.86325;48232.70902;47422.70444
2110237;Santana do Maranhão;;;;;;15862.77483;19885.21332;24562.48496;23975.47194;24787.15622;26445.80823;26105.29167;26871.26655;13389.74659;17500.88224;18275.2103;17792.16122
2110278;Santo Amaro do Maranhão;;;;;;16725.75372;18701.4805;18960.7031;20480.50012;21022.18485;21991.92854;22973.66431;25714.03164;11374.31357;13668.41093;14883.6809;17577.03616
2110302;Santo Antônio dos Lopes;37777.72978;52805.70922;58754.49156;38146.64992;40249.40825;37994.5917;36984.94429;39953.76114;41987.94012;40253.25632;44100.77908;49049.76453;60616.23964;29191.68338;32934.08192;31422.09979;38210.65108
2110401;São Benedito do Rio Preto;14364.14498;21512.83534;32539.86369;25627.66793;21236.69849;33065.32482;35633.53252;36559.77592;41245.2117;41200.89112;48551.75975;46155.84592;49967.81208;22874.48043;35235.65434;26127.11219;27954.9073
2110500;São Bento;25106.15869;27210.85197;41344.07498;47301.76325;47372.49312;67217.70356;69565.25398;70628.51495;70490.50057;73976.64413;82990.66017;88038.93568;89907.97074;40269.82057;45904.48028;51224.27763;49194.23255
2110609;São Bernardo;15208.7479;16984.46324;45402.6704;46338.62814;35769.25547;46343.24916;48990.43226;55655.20633;57495.96772;55911.15759;63493.03425;65099.91157;71486.15031;32347.40821;40077.37919;43320.08723;41887.99403
2110658;São Domingos do Azeitão;;;;;;46542.05374;50076.5687;47543.7043;55966.3741;62731.07567;58269.33638;53244.46732;41800.05967;14709.92005;29531.98914;34211.37653;26866.86202
2110708;São Domingos do Maranhão;27551.21594;40268.58275;53507.43481;64491.28123;52414.23749;76705.16931;90472.33186;99262.45764;100116.7056;102536.4762;115426.1304;118229.5349;121194.2572;56405.98519;59743.64226;56570.22236;66240.16197
2110807;São Félix de Balsas;4130.078018;5326.49626;6740.30085;13155.17103;10265.04873;15553.42631;14501.11814;14582.6015;16434.08339;16021.24084;17280.03912;14185.88919;14686.22307;6182.544194;8958.684441;9201.438464;8323.585784
2110856;São Francisco do Brejão;;;;;;34970.53118;36669.36618;39276.65157;37417.84326;36184.99106;38841.39513;39872.44029;41501.96295;18550.8726;19982.48664;22087.67105;21833.21532
2110906;São Francisco do Maranhão;12758.42054;18852.67205;22442.35287;19066.56451;24788.41923;25309.60998;27078.95348;27554.92897;27937.9484;30888.96384;31931.45021;30158.71356;30238.07139;13741.88705;17381.87771;18705.08764;16110.81887
2111003;São João Batista;21115.40874;30485.36081;45189.85563;29372.5625;38598.76732;40407.97976;39975.95402;45471.10221;50748.38034;59207.96379;65595.51634;58888.2475;59094.11238;26605.8667;26815.53678;23086.74653;25518.03747
2111029;São João do Carú;;;;;;44391.66913;46137.49501;54089.60779;53043.6779;59529.68883;61040.07667;57114.18767;52397.37839;25591.74501;34279.61787;19138.83313;26962.12462
2111052;São João do Paraíso;;;;;;38341.35241;41875.21303;51750.16468;50322.93038;53502.63486;54829.96702;56584.67526;57533.84646;25061.75393;29841.06232;24378.19576;23156.06082
2111078;São João do Soter;;;;;;30568.87802;34168.48067;37008.2558;35678.61079;39442.87855;47628.28731;46167.44971;46725.99454;21243.2847;23569.54276;22687.66223;24273.2835
2111102;São João dos Patos;27241.34602;46314.80011;69559.56868;85004.52552;55761.49907;62477.92217;62391.1085;67064.56765;64740.08216;69301.22828;71613.06212;74092.28428;80922.77876;36910.3031;39051.97486;43091.28577;45449.40153
2111201;São José de Ribamar;29850.43645;45476.37625;61293.62399;118167.5465;208527.7018;278481.3709;303479.2045;310997.2806;317656.3487;329682.9233;358621.3894;377506.6411;411977.2377;204675.8169;218149.1956;228729.0664;240135.4848
2111250;São José dos Basílios;;;;;;18076.96495;20298.85962;21620.71753;40909.31005;22581.7641;24290.21967;22884.08338;22919.65772;10091.00837;12534.73337;13299.66621;13132.95453
2111300;São Luís;1582235.067;2236831.758;3989785.08;8435809.391;9282591.37;9505356.512;10578340.69;10810405.74;11212232.77;11731220.61;13151433.94;14506512.64;14833495.61;6881540.822;7619832.468;7399944.151;7993677.944
2111409;São Luís Gonzaga do Maranhão;54774.26356;76741.08195;63717.31599;70245.18376;69015.53321;78103.3669;75487.26136;84285.65307;76146.67449;75878.48594;88783.16562;92574.24653;96996.00343;44173.67369;58368.38093;46757.13807;50768.19888
2111508;São Mateus do Maranhão;23154.57882;32274.12744;46981.44991;31174.70882;45998.73749;96102.49169;90484.96907;97245.57162;95187.1844;95114.04656;100225.0428;98900.64244;108748.8294;44301.20979;61693.00406;57051.79182;58038.59512
2111532;São Pedro da Água Branca;;;;;;24357.0068;26228.78162;30743.79869;32449.34502;31576.13315;33750.97648;44790.7583;44632.5127;26927.95595;49392.99857;31533.51104;46611.54308
2111573;São Pedro dos Crentes;;;;;;20514.79145;20300.57077;21506.05434;22572.59517;21207.17238;21972.11908;21335.85807;20140.76935;9134.878996;12291.0843;13125.72383;12774.63392
2111607;São Raimundo das Mangabeiras;11669.67128;13977.80441;14221.60549;26660.78432;68930.65839;164920.8545;172593.7338;130329.3432;177164.4846;243140.5099;207685.5027;254457.4327;246682.6021;102846.8013;199440.7605;180885.0962;191698.3062
2111631;São Raimundo do Doca Bezerra;;;;;;16686.68941;18607.93399;18963.33757;19736.63946;18020.02726;17851.74263;18776.52771;18407.69319;9310.583056;9425.544856;9567.052939;12539.67173
2111672;São Roberto;;;;;;10572.21195;11714.40547;11845.50945;12158.35214;12226.95513;12249.01793;12975.79066;15345.95536;7483.714921;7681.85535;8639.601391;10376.74984
2111706;São Vicente Ferrer;15164.54005;16745.23849;29154.01136;30359.64235;28250.33271;32106.64481;32497.53348;38209.21661;38430.41726;37442.2222;42573.99979;38279.44681;42178.3882;19695.46424;22967.11758;19095.98945;22388.35613
2111722;Satubinha;;;;;;16831.74659;18546.68031;18116.88126;20901.64336;21987.40326;24064.38197;25640.00359;28032.50358;13442.21495;16756.97693;14698.24661;17587.16577
2111748;Senador Alexandre Costa;;;;;;18773.39724;19931.98094;21395.33974;22469.43327;22368.02838;26275.03955;24311.84328;25458.06381;12908.71637;14102.13692;15239.35845;14626.38505
2111763;Senador La Rocque;;;;;;52624.41626;57415.11306;65329.09463;54818.08986;64859.62277;72669.81223;73769.45085;79190.95368;37669.55614;41136.63848;42439.31466;42314.72276
2111789;Serrano do Maranhão;;;;;;37339.97487;32102.6308;29566.54396;20957.59088;20040.05554;20394.83255;21169.281;24143.79416;15696.57111;19397.06477;19812.14084;16477.79752
2111805;Sítio Novo;10956.89384;18124.63947;25707.3761;49650.50944;32970.78404;50211.59083;51391.51135;59998.8199;56986.90614;57065.4264;61514.50383;56245.76021;56687.13167;27410.8731;28920.68729;30599.69564;32260.67123
2111904;Sucupira do Norte;7505.057431;16064.43531;15157.43058;21186.94527;21148.18492;27827.84182;28785.32233;30399.64018;30885.56357;34248.12357;33900.79989;30423.82722;29876.8952;12899.59968;14339.51967;15192.61089;16830.91367
2111953;Sucupira do Riachão;;;;;;11473.19904;12445.72705;13990.67322;12825.38518;14031.91726;14463.71961;13228.5511;15351.25622;6487.355583;7874.285368;7724.120807;7675.202758
2112001;Tasso Fragoso;2995.681698;4071.002832;979.5177702;20496.69594;23393.71949;137462.0424;131602.3106;123433.7745;142486.2514;253062.4375;198930.6203;231569.4872;109274.1086;41518.92332;136506.2208;122164.8526;103393.2177
2112100;Timbiras;31131.24358;37857.51912;56017.11176;39523.89373;35151.72009;52441.03143;53104.61643;57305.1664;57524.33283;57816.9607;60363.16932;62336.05842;63228.69894;26845.13694;28619.94315;30816.2755;34798.45701
2112209;Timon;51327.87535;83993.99425;154421.5043;215037.8381;268639.7753;417895.5631;452182.3928;473678.5898;474438.7684;485032.6321;503133.0453;570752.3002;626567.4516;284579.8826;294463.1407;345924.7899;364719.3475
2112233;Trizidela do Vale;;;;;;57969.25817;57952.77468;61783.1652;69242.87102;74688.91837;74902.24183;76261.20677;77509.17303;38092.4488;37068.42579;38958.26405;44143.02837
2112274;Tufilândia;;;;;;11882.26811;12961.87065;14679.057;15404.31098;17592.76396;18991.01437;20418.32415;23868.1149;10450.62925;11300.98271;13893.84503;11480.40495
2112308;Tuntum;50783.14697;61994.9085;102362.2675;127207.6749;55367.54304;85976.76815;85673.24382;98781.84262;133952.6446;105839.5166;119084.3604;129624.6076;144340.0131;66161.08348;73778.56772;64715.96219;67933.67038
2112407;Turiaçu;52109.92702;97701.40004;225452.8486;248932.1506;89725.39986;91198.89577;86307.9939;87761.9056;81429.82763;81650.35284;89147.47791;95058.36585;99236.60803;44508.04115;55402.72336;58011.87486;55702.27402
2112456;Turilândia;;;;;;46755.31254;47202.33917;50807.18195;46216.27081;46307.46165;53501.03351;50179.09393;50456.42873;24262.80084;33459.52505;34070.88756;33039.61746
2112506;Tutóia;48535.52151;32472.54861;66196.09712;88273.15926;49229.65657;72114.71008;75918.95372;88707.83568;92409.56608;103445.9716;114283.6892;115095.665;123255.7578;53509.15522;61815.44767;65334.74839;65352.72109
2112605;Urbano Santos;19598.50884;32595.46517;59931.74072;45435.5761;46048.64397;47317.97591;45281.39509;47117.06781;52108.99158;49925.10705;60358.89032;57057.00011;70473.2474;34025.33077;30924.1896;35098.22754;39418.06933
2112704;Vargem Grande;37457.7793;69737.69636;66925.0047;70457.34565;49355.2547;74058.35614;81175.07175;90986.83818;101581.6318;95528.07387;106154.3554;128682.9915;149512.3361;70857.07544;77313.78521;69114.86305;85887.80187
2112803;Viana;40480.76711;55236.15585;138012.7358;85746.28466;57804.73712;104824.4987;101020.6487;114072.1286;114044.3764;110662.1302;117590.2059;140615.616;150629.0838;70600.06864;74730.14801;72475.97995;73840.41443
2112852;Vila Nova dos Martírios;;;;;;30879.00133;32793.75621;38296.2147;37745.80967;39961.4767;54291.87886;64418.64077;131288.5898;50461.6789;52337.47408;31760.43733;36224.03939
2112902;Vitória do Mearim;55164.60343;84446.71239;106892.6812;118876.1518;83410.56986;65709.68438;67986.89389;74608.76527;79423.5023;82174.65734;91176.28069;88353.2608;97368.41549;47514.52936;49741.01388;47983.545;55018.07192
2113009;Vitorino Freire;65282.95317;51362.58736;62645.72328;60646.20365;55418.74082;87346.26709;91288.54488;98719.60398;100869.212;99770.50842;106823.7695;113350.4744;121331.987;52713.42476;68781.14526;59049.45358;61808.22275
2114007;Zé Doca;;;;;96346.5645;96780.75548;106606.9754;113901.1715;125515.9743;128439.4305;136851.4365;151900.9195;162687.6162;78759.99161;88701.2866;89493.97145;91211.65555
3100104;Abadia dos Dourados;24118.20835;39247.69892;87566.56569;67624.08743;60566.9574;51197.26493;51169.38268;49642.88475;52596.93558;54613.15279;56965.07236;61343.05742;62055.35492;31930.36866;36468.979;34890.62265;35349.09165
3100203;Abaeté;86176.53745;100754.7798;127058.7388;132547.8928;219042.6495;194705.154;190742.491;207519.3099;212903.7296;222830.6443;228140.4312;238441.6583;230300.348;109966.7362;136818.9598;116288.7321;116185.3734
3100302;Abre Campo;30459.05366;62780.21742;86430.68643;100514.3273;92292.89743;123480.1713;121072.2091;100710.5291;99417.35594;88294.67464;95880.92874;106699.3981;96885.39361;42088.36828;44722.50667;45907.41352;47623.97859
3100401;Acaiaca;5429.261967;6082.008721;14510.0405;10506.76728;14061.20649;17363.63007;16814.34175;17244.04476;18832.67582;20153.79283;19943.58982;19784.41212;20121.00232;9158.164745;10359.30244;10375.36951;10590.76789
3100500;Açucena;26104.55214;50305.69471;107701.9962;131939.9373;44477.76142;45705.48009;44863.52962;45680.33525;46061.35034;48682.96517;44749.81813;46353.1291;47468.3337;22178.02759;24018.21245;25529.41486;25763.3479
3100609;Água Boa;57222.58922;69490.33258;127546.3945;222008.051;73748.11589;75793.92862;124261.3395;100300.3586;87554.09892;89275.63504;89661.14075;91910.56626;78382.54702;39739.70332;42065.41034;41989.47751;39160.03866
3100708;Água Comprida;20933.06661;23623.41139;36635.6708;34142.67961;43966.75149;63822.53209;58679.5949;59220.25498;60453.29439;82857.45573;97352.35003;73658.15829;80623.17148;31883.02949;31064.03767;38629.89;55772.51468
3100807;Aguanil;9861.480445;10971.45805;21340.84221;49454.3803;17437.09001;23658.32878;23297.82686;25479.55682;27734.81429;27865.67262;30427.62665;32063.02873;32651.61066;14406.19147;14435.05427;14484.97424;14568.84545
3100906;Águas Formosas;123433.2256;54448.44229;90888.01832;74093.25572;68282.83413;69516.07528;73871.63076;75325.06444;78345.52955;81023.94854;83771.3744;89108.68109;87605.8727;41405.19347;44647.3984;45092.3854;48629.8456
3101003;Águas Vermelhas;14158.69969;15351.63375;52998.47571;47551.69441;41559.9712;53129.43677;55846.6248;61430.05407;67024.05343;68530.72;73313.25722;73821.52911;53233.41467;24067.56582;25507.47292;43247.17585;43553.36826
3101102;Aimorés;79263.63448;145423.7527;190513.2629;157922.9386;132892.9048;177702.7699;168652.9016;186922.8349;214084.7141;205464.9386;221872.3984;241771.1629;263299.4432;116307.8592;116599.1603;126008.1604;115847.9162
3101201;Aiuruoca;22841.55197;43556.27006;57597.16509;49808.19181;36693.80493;52336.71451;52155.09416;51266.23936;50356.88263;52640.45372;54013.91596;57368.81806;51702.66888;24417.67749;27004.09707;25569.53683;26077.07716
3101300;Alagoa;6248.59883;10132.24667;16036.53491;11392.76852;16401.05919;18221.73605;18081.04944;17964.34258;19406.20337;19605.49904;18942.84057;22579.1483;20554.21807;10325.29129;11834.08869;11222.88955;11340.16548
3101409;Albertina;9156.103367;9728.004141;9778.919554;71236.01962;29569.53303;41984.70358;56434.52825;43613.05424;46082.5496;44210.11712;68577.64869;86467.84801;30347.07401;50665.94986;26001.58191;10264.70051;19053.24429
3101508;Além Paraíba;167858.9261;188862.9067;263714.1347;292936.3707;272152.3379;519189.9055;560839.1293;536804.5164;565322.6335;584319.26;624136.4984;631278.4302;620958.6455;187974.3922;278059.9625;304125.0712;288832.3705
3101607;Alfenas;130917.542;310412.1845;398122.1313;834039.9867;814186.2042;931710.5978;981624.5502;911145.6798;981230.1506;941348.9714;1105948.146;931867.7317;1030668.696;457483.0023;517450.251;525116.5193;572397.4078
3101631;Alfredo Vasconcelos;;;;;17580.23669;40703.26503;37803.48925;39848.77229;44412.63696;57652.87369;87639.95485;73117.96125;62381.48769;19560.4152;23488.88302;22103.61254;21522.47917
3101706;Almenara;69248.75391;102506.1987;158269.3728;178850.7708;159132.871;159336.1077;168459.7451;171263.9668;181276.3039;186860.8742;182453.2992;184024.3967;192327.8379;91515.30948;98414.96689;102629.298;109208.0425
